Epoch: 451 	Total: 187.2080 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5359
Epoch: 452 	Total: 186.9911 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5814
Epoch: 453 	Total: 187.1701 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5197
Epoch: 454 	Total: 187.0783 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5376
Epoch: 455 	Total: 187.4006 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5130
Epoch: 456 	Total: 187.2882 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4898
Epoch: 457 	Total: 187.2568 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5766
Epoch: 458 	Total: 187.2754 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4673
Epoch: 459 	Total: 187.2486 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5674
Epoch: 460 	Total: 187.2728 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5542
Epoch: 461 	Total: 187.1754 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5619
Epoch: 462 	Total: 187.1082 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6685
Epoch: 463 	Total: 187.2718 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5099
Epoch: 464 	Total: 187.1498 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4887
Epoch: 465 	Total: 187.0483 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4921
Epoch: 466 	Total: 187.2557 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4792
Epoch: 467 	Total: 187.2418 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5663
Epoch: 468 	Total: 187.2373 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5112
Epoch: 469 	Total: 187.3247 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5523
Epoch: 470 	Total: 187.4672 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5475
Epoch: 471 	Total: 187.3294 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6226
Epoch: 472 	Total: 187.0186 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5865
Epoch: 473 	Total: 187.1662 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5293
Epoch: 474 	Total: 187.1445 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5576
Epoch: 475 	Total: 187.2624 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5015
Epoch: 476 	Total: 186.9911 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4576
Epoch: 477 	Total: 187.2326 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5619
Epoch: 478 	Total: 187.2001 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4579
Epoch: 479 	Total: 187.4035 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4577
Epoch: 480 	Total: 187.5329 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4783
Epoch: 481 	Total: 187.1259 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5182
Epoch: 482 	Total: 187.2834 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5373
Epoch: 483 	Total: 187.3208 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4979
Epoch: 484 	Total: 186.8457 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6090
Epoch: 485 	Total: 187.2384 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6200
Epoch: 486 	Total: 187.1753 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5332
Epoch: 487 	Total: 187.0052 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5405
Epoch: 488 	Total: 187.1524 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5414
Epoch: 489 	Total: 187.2278 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5448
Epoch: 490 	Total: 187.2223 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6063
Epoch: 491 	Total: 187.1370 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5405
Epoch: 492 	Total: 187.2947 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6596
Epoch: 493 	Total: 186.8144 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4760
Epoch: 494 	Total: 187.2804 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5648
Epoch: 495 	Total: 187.2810 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6010
Epoch: 496 	Total: 187.0694 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5341
Epoch: 497 	Total: 187.4082 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5318
Epoch: 498 	Total: 187.0927 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5487
Epoch: 499 	Total: 187.1310 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.7505
Epoch: 500 	Total: 187.1982 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4989
Epoch: 501 	Total: 187.0328 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5580
Epoch: 502 	Total: 187.2800 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5451
Epoch: 503 	Total: 187.3936 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5131
Epoch: 504 	Total: 186.7137 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5995
Epoch: 505 	Total: 187.0583 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4812
Epoch: 506 	Total: 187.1244 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6294
Epoch: 507 	Total: 187.1319 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6275
Epoch: 508 	Total: 187.0448 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5416
Epoch: 509 	Total: 187.0598 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6309
Epoch: 510 	Total: 187.1766 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5935
Epoch: 511 	Total: 187.0767 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.7080
Epoch: 512 	Total: 187.2672 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4986
Epoch: 513 	Total: 187.1915 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5540
Epoch: 514 	Total: 187.0463 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5046
Epoch: 515 	Total: 187.2194 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6482
Epoch: 516 	Total: 187.0861 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4667
Epoch: 517 	Total: 187.4963 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5585
Epoch: 518 	Total: 187.4107 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5176
Epoch: 519 	Total: 187.2064 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5575
Epoch: 520 	Total: 186.9564 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6891
Epoch: 521 	Total: 187.5053 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5335
Epoch: 522 	Total: 187.0502 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6373
Epoch: 523 	Total: 186.9575 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5775
Epoch: 524 	Total: 186.9978 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5437
Epoch: 525 	Total: 187.3552 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5796
Epoch: 526 	Total: 187.3585 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4738
Epoch: 527 	Total: 187.1318 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5002
Epoch: 528 	Total: 186.9772 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5486
Epoch: 529 	Total: 187.0716 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5745
Epoch: 530 	Total: 186.9543 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5189
Epoch: 531 	Total: 187.3094 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6723
Epoch: 532 	Total: 187.3139 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5687
Epoch: 533 	Total: 187.1655 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6131
Epoch: 534 	Total: 187.2263 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5355
Epoch: 535 	Total: 186.8471 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5435
Epoch: 536 	Total: 186.9025 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6193
Epoch: 537 	Total: 187.4761 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5695
Epoch: 538 	Total: 187.2590 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5974
Epoch: 539 	Total: 187.1352 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4827
Epoch: 540 	Total: 187.5295 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5186
Epoch: 541 	Total: 187.2315 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6143
Epoch: 542 	Total: 187.1953 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6881
Epoch: 543 	Total: 187.5801 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5475
Epoch: 544 	Total: 187.2704 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5795
Epoch: 545 	Total: 187.1247 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6498
Epoch: 546 	Total: 187.1472 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5315
Epoch: 547 	Total: 187.0272 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5628
Epoch: 548 	Total: 187.0658 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5515
Epoch: 549 	Total: 187.2210 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5462
Epoch: 550 	Total: 187.0822 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6343
Epoch: 551 	Total: 187.1816 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5008
Epoch: 552 	Total: 187.2578 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5505
Epoch: 553 	Total: 187.1178 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5904
Epoch: 554 	Total: 187.4781 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4827
Epoch: 555 	Total: 187.3634 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5824
Epoch: 556 	Total: 187.2138 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5246
Epoch: 557 	Total: 187.3807 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5565
Epoch: 558 	Total: 186.9820 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5046
Epoch: 559 	Total: 187.1447 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5156
Epoch: 560 	Total: 187.2123 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5046
Epoch: 561 	Total: 187.2873 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5741
Epoch: 562 	Total: 187.2825 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5484
Epoch: 563 	Total: 187.4450 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6357
Epoch: 564 	Total: 187.3305 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5990
Epoch: 565 	Total: 187.3754 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5007
Epoch: 566 	Total: 187.0100 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5461
Epoch: 567 	Total: 187.2576 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5992
Epoch: 568 	Total: 187.2568 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5321
Epoch: 569 	Total: 187.2058 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5447
Epoch: 570 	Total: 187.6147 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5787
Epoch: 571 	Total: 187.3552 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5215
Epoch: 572 	Total: 187.3067 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5435
Epoch: 573 	Total: 186.9765 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5924
Epoch: 574 	Total: 186.9529 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5525
Epoch: 575 	Total: 187.2815 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5076
Epoch: 576 	Total: 186.9294 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5545
Epoch: 577 	Total: 187.0460 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5595
Epoch: 578 	Total: 187.1226 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6132
Epoch: 579 	Total: 187.4456 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5635
Epoch: 580 	Total: 187.1382 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5341
Epoch: 581 	Total: 187.3934 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5520
Epoch: 582 	Total: 187.3956 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5467
Epoch: 583 	Total: 187.3338 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5825
Epoch: 584 	Total: 186.9936 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5179
Epoch: 585 	Total: 187.0543 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4957
Epoch: 586 	Total: 187.2238 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5615
Epoch: 587 	Total: 187.1432 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5475
Epoch: 588 	Total: 187.1753 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4787
Epoch: 589 	Total: 187.4856 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.4498
Epoch: 590 	Total: 186.9547 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6522
Epoch: 591 	Total: 187.5938 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5734
Epoch: 592 	Total: 187.1950 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5884
Epoch: 593 	Total: 187.2749 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5405
Epoch: 594 	Total: 187.1496 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5286
Epoch: 595 	Total: 187.0427 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5250
Epoch: 596 	Total: 187.0656 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.6071
Epoch: 597 	Total: 187.4184 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5380
Epoch: 598 	Total: 187.4267 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5868
Epoch: 599 	Total: 187.1571 	Reconstruction Precision: 0.0964 	Reconstruction Recall: 1.0000 	Time: 3.5212
Epoch: 600 	Total: 187.2813 
